Time,Velocity,Position
9.26177001,0.025420049146903226,0.12181898636769592
9.27836895,0.02519109961938182,0.12223045922477158
9.303212881,0.024731761682006057,0.12283646138341167
9.318451882,0.024826073797141104,0.12320659403760939
9.330853939,0.02477779979977756,0.1235062572439439
9.355790854,0.02454140808150058,0.1241017499217982
9.365886927,0.024624955096097852,0.1243337443325036
9.383672953,0.024472180590687488,0.12475271107429439
9.395920992,0.024852501266515784,0.12504803384389443
9.421416998,0.02473377467663844,0.12567323285492296
9.436992884,0.025193056633591168,0.12605966658093384
9.448576928,0.025257035048122115,0.12634638603399334
9.463409901,0.025380714388108957,0.12671742349966308
9.477435828,0.02548301085390809,0.12706733079814714
9.502285004,0.025738073547376426,0.12770146998410833
9.519409895,0.025785656427865098,0.12813544173086264
9.530216933,0.025953902297481287,0.1284094106822985
9.543123007,0.02591215126956274,0.1287375147985637
9.559147835,0.0254678358310011,0.12913669449936718
9.582280875,0.0255841944694451,0.12971402338946195
9.59639597,0.025507029857021156,0.1300671673761004
9.610093832,0.025758188544481673,0.1304137415877622
9.624588967,0.02566850571257153,0.13077810515362295
9.638241053,0.02552012775379101,0.13111992473061218
9.648182869,0.02559824984515172,0.13136786919942456
9.66186595,0.025274421375028798,0.13170677136292577
9.677356005,0.02562706565196476,0.13209740608289317
9.705026865,0.02587199314908966,0.13280665689292337
9.715808869,0.02572175702955314,0.13307609024006736
9.728689909,0.026052745917822678,0.13340463912619538
9.747143984000001,0.025852813402423017,0.1338745172413861
9.774338007,0.026092204701375247,0.13457637403877667
9.781824828,0.026165188563918303,0.13476130747216616
9.808977843,0.026258449105127295,0.1354651131299245
9.824136973,0.026419686428231306,0.13585953410811402
9.835255862,0.026568943991687962,0.13614828098097098
9.864274979,0.026153012008584213,0.13689837656450968
9.880727053,0.02619596940232062,0.1373219160627348
9.890063048,0.0263175833340452,0.1375595414702954
9.909199953,0.026166429349782066,0.1380544029708071
9.932732821,0.02633090189731803,0.13866712021422029
9.941851855,0.026327720611894114,0.13890024865232403
9.960348845,0.026682466758738272,0.13938704432297952
9.982604027,0.02652552216600708,0.13996291757371052
9.998332024,0.02604624615229394,0.14036486634383602
10.008915902,0.026272982937434023,0.14063347780080862
10.023927927,0.02639999714768221,0.14102348210747165
10.035293818,0.026395744041436835,0.14131485891888138
10.04854703,0.026110035827550924,0.14165293260273779
10.06179595,0.026242016109511067,0.141993866383041
10.075637818,0.026234583738382732,0.1423500529329383
10.103471041,0.026574155413112213,0.14308236049459425
10.118038893,0.026930128568749805,0.14346853649158034
10.129040957,0.0268560400437777,0.14375455116956337
10.143697024,0.026789587714174008,0.14413928026963765
10.169754982,0.026796903063327444,0.14483032062802415
10.182906866,0.02692402383273052,0.14517634691689327
10.195694924,0.027132992269538865,0.14551583407504698
10.208144904,0.027155286887478227,0.14584595992014773
10.221827984,0.027356628709139543,0.14621284089881428
10.235913992,0.027553152356573293,0.14659370900554008
10.261806965,0.02787223900337737,0.14729486363522606
10.288733006,0.028073532796709603,0.1480451303151889
10.302255869,0.02832809014334685,0.1484212708944089
10.321830035,0.028322085208829027,0.14896877126947328
10.329413891,0.028210425299079616,0.14917704514389066
10.341645003,0.028180284928779484,0.14951512359947694
10.362249852,0.028650440908646376,0.15009990817861993
10.367967844,0.02858895075348525,0.15025694514093751
10.383770943,0.02854432714297909,0.15070141219856711
10.41728282,0.027924873869228626,0.1516272004875515
10.42225194,0.02798467612525201,0.1517606284849257
10.439401865,0.02810730555231999,0.15223678962626022
10.465559006,0.027963964174302056,0.15296214655740986
10.488263846,0.02747630588157419,0.15357824856100527
10.512681961,0.02740132976654433,0.15423985712078603
10.518254996,0.027512975148540914,0.15438600510933392
10.528812886,0.027661714471391294,0.15466917749948156
10.54349494,0.027872160553545283,0.1550660777904402
10.569491864,0.02838731393081567,0.15579401004799193
10.585454941,0.028686357313004396,0.15624303458694486
10.598618985,0.02852511706592645,0.15661029775117802
10.608978033,0.0284594689761817,0.15689452574068208
10.622548819,0.028351675244539007,0.1572721353808405
10.634940863,0.028280031278452446,0.15761650103891792
10.667001009,0.027795033064433507,0.15849740849372337
10.680305958,0.027934315333230687,0.1588612542079829
10.693470955,0.027800956520638336,0.15921877614909474
10.702052832,0.027682523181280692,0.159448318524013
10.715195895,0.02766560077173841,0.1598041525681743
10.743970871,0.026973968354527592,0.16056799946191208
10.755544901,0.027249477811433827,0.16087556360948332
10.76799202,0.02745102727548579,0.16121033190672088
10.782130003,0.027297870637636716,0.16158849130140862
10.795147896,0.026992644518723397,0.16193075946451618
10.836557866,0.02719660914262978,0.1630506611094321
10.837136984,0.027194966065523418,0.1630548755677132
10.86211896,0.02777516651425714,0.16374078108276946
10.887925864,0.027183337574577488,0.1644353382733535
10.889062882,0.02719237528006362,0.16445918337600607
10.923732043,0.027520458980391488,0.1654065494998178
10.928757906,0.02742750405136733,0.1655334039551107
10.947162867,0.02774463442703338,0.16603502683457294
10.969691039,0.02813469288087855,0.1666582114072721
10.985692978,0.02811743383277396,0.16710072386210664
10.997508049,0.02840106008886274,0.1674288156063539
11.008949042,0.028447189445089616,0.16774597810060501
11.02199483,0.028621589878090818,0.16810958380177093
11.037914992,0.028601232811511466,0.16854658361096583
11.067735911,0.02861162844015743,0.16939091336707907
11.07871604,0.028640486822334978,0.16969826073207664
11.088910819,0.028838159128921258,0.16998182231344905
11.102741003,0.0289752272390331,0.17037417537291394
11.130383969,0.029126184873424284,0.17117174028553336
11.145153046,0.029041615162940855,0.17159206539010963
11.155647993,0.029024740637609597,0.1718886097429918
11.168972969,0.0294627642728651,0.17227212474830306
11.182101965,0.029732253699844145,0.17265424227543752
11.19550705,0.029967187385674846,0.17304684542406318
11.221292973,0.030425989185494707,0.17382340633346713
11.238910914,0.030692566030316445,0.17435518198801533
11.248734951,0.030695775776792823,0.17458420535048608
11.263620854,0.031176916289221618,0.17503733055830287
11.275876046,0.03137564080226943,0.1754126514956924
11.303138018,0.03172085132847686,0.17626613313390746
11.318439961,0.031557832115321406,0.17673924812142253
11.33462596,0.03239497800328586,0.17725222412066852
11.342567921,0.03239510617724617,0.17750066128287884
11.361040831,0.03277443355743983,0.17809682518126635
11.384526015,0.03267120459757495,0.1788543075499292
11.395792962,0.03252930667982892,0.17921184031498996
11.408732891,0.03233651383005241,0.17962028084865
11.424556017,0.03220942560292411,0.18012114179725736
11.435942889,0.032441910824881307,0.1804811791389361
11.46578002,0.032577913232780656,0.18144620462579478
11.475426913,0.03245268145482656,0.18174986358730325
11.489063979,0.03251257608187597,0.18218546487079304
11.50146389,0.032490682888574964,0.18257898883785253
11.51567483,0.03246744043186873,0.1830257669544846
11.547317982,0.03266609204881261,0.18405161349717516
11.555333853,0.03268724413836342,0.18430431730680633
11.570113898,0.03239659493542109,0.18477539331046533
11.584580899,0.03228094837510443,0.1852326197271028
11.595907927,0.03217121171692409,0.18558910828071382
11.626008988,0.03259065212093745,0.18656086717702228
11.635018826,0.032632707851504884,0.1868459119874081
11.651638031,0.032599805238629494,0.18737373559702578
11.661808014,0.0325303545201756,0.18769647165146666
11.67550993,0.03261665577675116,0.18813487492679437
11.703498841,0.03271643826471537,0.18904334161473585
11.722496987,0.0326197311586017,0.18965382454799062
11.730785847,0.03266219416965359,0.1899145346717857
11.743649006,0.03238212219659693,0.19032319614720733
11.759488821,0.0319057798947569,0.19082072744483947
11.783246041,0.03153582687834919,0.19156144236567035
11.795248032,0.03182053443375092,0.19193425578830406
11.809129954,0.03183291768918766,0.1923675057771686
11.821956873,0.03172323014721104,0.19276556788563567
11.835203886,0.03175932728180911,0.1931781214517484
11.866925955,0.03303477656162885,0.19421749158750748
11.875854016,0.03314090532196374,0.19450529247872736
11.889075995,0.03279001696354069,0.19492691150092714
11.901805878,0.03277564679365721,0.19533559277790652
11.915864945,0.032697001794457024,0.1957861223133572
11.941985846,0.03264457846187689,0.19662844550736683
11.959715844,0.032704020163332875,0.19719912594983807
11.969259024,0.03249547548763358,0.19749539129428875
11.982143879,0.032491698463598034,0.1979029954275938
12.009598971,0.032716190040840906,0.1987922902423353
12.024370909,0.03256207524081976,0.19925851367745054
12.035897017,0.032707436652260904,0.19962284685126533
12.048755885,0.03305909876762852,0.20003485760563697
12.071766854,0.032868334792532435,0.20078079874466323
12.091542006,0.03304021982283437,0.2014238311042392
12.104976893,0.033272108737681785,0.20186009725651108
12.11649704,0.03330667806602182,0.20222896938222584
12.129390002,0.03333414591253097,0.20264911289063908
12.141834021,0.03334794551676807,0.20305166037624875
12.155264855,0.033573317070722204,0.20349261242337557
12.182018996,0.03428341745932887,0.20439838432381088
12.195797921,0.03412661152069464,0.20486134654997964
12.208612919,0.03439565162775642,0.20529297493379117
12.221547842,0.03467281095624756,0.20573099121498856
12.235026837,0.03467256340485279,0.20619060499451033
12.266531945,0.03476300734869886,0.2072758052364524
12.275538922,0.034887652366478325,0.20757559772891268
12.288643837,0.03534199745123952,0.20802528654780644
12.302134037,0.03564524118938312,0.20849377416276346
12.315959931,0.035429208103096695,0.20897061470545916
12.344081879,0.035061554182635686,0.20994430898641891
12.363518954,0.03505491133236238,0.21061385607517638
12.379505873,0.03491146273274053,0.21115805752727015
12.382511855,0.03490601292247826,0.21124965212688918
12.408128977,0.03500034652193653,0.21213446085196339
12.452376843,0.03489337875663331,0.21366617249841274
12.453300953,0.03489309670042605,0.21368623829706676
12.475966931,0.03494859857882833,0.21446730036782177
12.489248038,0.034684463793976786,0.21491393179188326
12.49434805,0.03464161139963002,0.21507803392026728
12.502902985,0.034626289163030205,0.21536224774826385
12.530107022,0.03437639962970535,0.21628457332247958
12.54267788,0.03412180711196788,0.21670161182333603
12.569391013,0.03395121989221565,0.21759619482495898
12.584040881,0.03421441625960052,0.2180826177594801
12.601696968,0.0342644791571198,0.21867546301137783
12.609870911,0.03431817218724069,0.21894365554611314
12.635772944,0.03446553829044601,0.21982207685938268
12.64930892,0.034770964586759566,0.2202820996763975
12.664414883,0.03438748161638591,0.22078889701601268
12.681886912,0.0344285237779065,0.22138254491851944
12.689086914,0.03436603823514709,0.22161726416924662
12.70123601,0.034334960387347346,0.2220229014084531
12.715688944,0.03423429594579939,0.2225034445918089
12.74148798,0.034597345282104876,0.22338222273214695
12.761950970000001,0.03476090804763983,0.2240832498579654
12.778621912,0.03522229698549031,0.22466135246738625
12.78145504,0.035194364263823504,0.22474839221275694
12.806670905,0.03530612356200894,0.2256262085394098
12.823851824,0.03592673600513998,0.2262317879848093
12.84394002,0.035742697218260976,0.2269376764097178
12.848688841,0.035953951788052954,0.22709835167203454
12.861724854,0.03569399713758486,0.22755377031069307
12.882334948,0.03597050911978862,0.22828691860172542
12.901794911,0.03597774120274025,0.22897945281096055
12.920230866,0.03682036521323539,0.22965068666962396
12.938683987,0.037000481491605654,0.23032491292140925
12.941547871000001,0.03697175664142299,0.2304215137993429
12.955823899,0.037319573261409715,0.23094779374972296
12.981511832,0.037325545738797004,0.23189805783880993
13.000551939,0.037470328248901646,0.2326027240824522
13.015636921,0.03747699373532133,0.23315925372919932
13.021796942,0.03751351793761418,0.2333795335191777
13.035102845,0.03754540741372825,0.23386995166836122
13.066674948,0.03752888254186851,0.2350443397997889
13.080344916,0.03752930828430522,0.2355395046457539
13.096709967,0.03783478581950938,0.2361482631714678
13.101479054,0.037793970213931695,0.23631746768317086
13.126526833,0.03794637445790216,0.23725975243317324
13.143167973,0.037770298073485864,0.23787590217618867
13.169409037,0.037517842404988413,0.2388478784200884
13.171051979,0.03753662845578283,0.23889461231078504
13.191553832,0.03774516850411224,0.2396559313781386
13.213321925,0.037335427556972244,0.2404587896495021
13.222549916,0.037362301908843314,0.2407895565764467
13.241735936,0.03752202579581116,0.24150018693591208
13.260152817,0.0379687973739603,0.2421910983453113
13.261545897,0.037977688781062086,0.24223556543368513
13.275308848,0.03835259475396468,0.24275680837705105
13.30880785,0.03786686671997999,0.24401618315361634
13.315687895,0.03780143535012987,0.24426392952714032
13.32820201,0.03764714102873856,0.2447269899265009
13.34163189,0.03747874634515101,0.24522133575263458
13.367666006,0.037936697457439154,0.24620021973349496
13.385515929,0.037973821373707854,0.24686908637010346
13.399276019,0.03809102823673253,0.2473848763740006
13.410964013,0.03776001951238874,0.2478172305986985
13.431802988,0.037182971099352195,0.24858071166765108
13.446022034,0.0372852889774706,0.24910088108314898
13.462328911,0.03714416327040392,0.24969649071272298
13.486600876,0.03724108547979808,0.2505895638208977
13.493674994,0.03724889254204659,0.2508432269166644
13.504354001,0.03719098406539088,0.25122722215354526
13.515313864,0.03711879866989476,0.2516230210915639
13.542281866,0.03742526052882987,0.2526179308491889
13.5612669,0.037231612803752256,0.2533132700508711
13.574116946,0.03748365587344085,0.253784248363588
13.582120896,0.0376379126382228,0.2540751538228161
13.595563889,0.037799213389138914,0.2545729696143479
13.622500897,0.03815459415057243,0.2555900515179041
13.642971039,0.03887713996255274,0.2563748326963362
13.649364949,0.03899666059790681,0.25661037630902367
13.662127018,0.03898476125657079,0.25709581942928567
13.675264836,0.0390323835833896,0.25759843896430035
13.702370882,0.03884599784115836,0.25863931398031437
13.71884799,0.038768800666143875,0.25926721394112884
13.734015942,0.03879662495328258,0.25984462570097017
13.742015839,0.038933720833728716,0.26014588996606647
13.755756855,0.03886043411193437,0.26066863329769946
13.782299042,0.03905964037493017,0.2616947359483546
13.80042696,0.03882681663660486,0.26237059201593893
13.815685034,0.03874505941522145,0.2629509960280936
13.823652029,0.03891542096477632,0.2632455497291171
13.834760905,0.03873680776787888,0.2636640967534738
13.870265007,0.03967236421723866,0.26506183614762396
13.88494587,0.03980967487726149,0.26563413704793387
13.888698817,0.03989681261125394,0.26577289066159504
13.903030873,0.040410772567157166,0.2663348814976125
13.920725823,0.040611640528159555,0.2670413992432311
13.941737891,0.04043101203097981,0.267879573462008
13.960814,0.04081858494906744,0.2686459029228551
13.979315043,0.04118544566728261,0.2693969280499853
13.983832837,0.04120607963590925,0.26957007142274053
14.00937295,0.04101369556016471,0.2706057535284501
14.024004937,0.04097539966235291,0.2711957213483778
14.037960053,0.04084814079935326,0.27175399725943367
14.051326037,0.04105979662295832,0.2722922978037879
14.081765891,0.0412580151736851,0.27353701131740094
14.105052948,0.041516753382063065,0.27449006550726374
14.120362997,0.04181245545057975,0.27511428599618293
14.134174824,0.04193859374862182,0.2756807859361801
14.142016888,0.0420013914772588,0.2760011309689911
14.156047821,0.04196692478219728,0.27657728887805566
14.184798956,0.04183133889717967,0.2777685179497577
14.201931954,0.041851741794512266,0.27847297119688974
14.214910031,0.041948509031934554,0.2790055106232398
14.221379042,0.0420068903018069,0.2792609188593152
14.236593962,0.041926367990212376,0.27988754968447505
14.263602019,0.04201459983877485,0.2810111033571008
14.274497033,0.04209855059633577,0.28145806442655597
14.288143874,0.04196101799341484,0.28201908478968557
14.302019835,0.04212241223961603,0.2825904679402938
14.314803839,0.04210261344465514,0.28311674256675284
14.342579842,0.04235260567445386,0.28428181929508367
14.359802962,0.04242810953875792,0.2850002125125031
14.369135857,0.04234412565091235,0.28538253389672213
14.391540051,0.04227733067911417,0.2863172447535813
14.400009871,0.042461109727390686,0.2866647851152001
14.411485911,0.04267840344414233,0.28714227237328527
14.438977004,0.042278982486364344,0.28829547559074264
14.450312853,0.042234283024108824,0.28876274784254474
14.461849928,0.04227551309790687,0.28924029347586616
14.476474047,0.04187964383389684,0.28984093425930696
14.50255704,0.041920472216712176,0.2909227418883007
14.520810843,0.04182714728549126,0.2916745388508954
14.528030873,0.04188066626964253,0.2919655654230085
14.544270993,0.04171941874470355,0.29263057091354755
14.557744027,0.041886843483514076,0.2931823506589876
14.581409932,0.0430909097691686,0.294191019960137
14.600548983,0.04302423189436719,0.2950030563012151
14.608625889,0.04327056159886749,0.2953393950014193
14.621376992,0.04323142117881181,0.29587239960273787
14.635169983,0.04324312415783821,0.29645726324616073
14.6635499,0.04335061237093188,0.2976727701127158
14.675899983,0.0429867188951251,0.2981915352549039
14.688288927,0.04335694496619619,0.29871524379315056
14.703935862,0.04347966605796445,0.299367391521623
14.716022969,0.04373536069921135,0.2998797484731512
14.741925955,0.04366224000806593,0.30099776016683183
14.754950047,0.04368329286677468,0.3015524165466857
14.7695539,0.04380019755673776,0.30217801222797713
14.782083035,0.04376564137854196,0.30270635481454405
14.795518876,0.04390836554209979,0.30328014762302197
14.82464695,0.04456967787673459,0.30456326599591144
14.835661889,0.04442617927202392,0.3050352467035172
14.848896027,0.04477142375400733,0.30561472453953664
14.861876011,0.04468119227365198,0.30617851472792307
14.889204979,0.044534921535521535,0.307383057742677
14.904002905,0.04481430063818867,0.30802672778345835
14.915715933,0.04473530110431604,0.30854091180026255
14.929678917,0.04457859842237912,0.30914887557254034
14.941880942000001,0.044469033126654546,0.309678765102693
14.955390931,0.04473070556818987,0.3102679540201351
14.982563019,0.0440060421886156,0.31145233792032456
14.999845028,0.04375302488357922,0.3121965861492355
15.014111996,0.0439684180771332,0.31281223567646704
15.022219897,0.04387640167253419,0.31315587789206284
15.036674023,0.04408500127543086,0.3137803491209845
15.064893008,0.043543389349161354,0.314988855353475
15.077175856,0.04344041845690045,0.3155099161789581
15.089529038,0.043590938503424624,0.3160367629311241
15.109731913,0.04378136411987497,0.31691033301478433
15.125936985,0.04330246457043996,0.3175993642559672
15.142340899,0.043356709899207806,0.3182984069176479
15.160805941,0.04314641817760861,0.3190822075547795
15.168992997,0.04306508369104991,0.3194239721020168
15.181932927,0.04314870571376549,0.3199726945809171
15.198372841,0.043387463216881667,0.32067552258735954
15.20960784,0.043282975111647325,0.3211511157880374
15.24688387,0.043846066029735314,0.3227746929947423
15.254261017,0.04385224964212411,0.32308732410207297
15.263450861,0.04385753419412944,0.3234787090442241
15.278983832,0.04406376101104321,0.3241492617093265
15.303597928,0.044517328278896776,0.3252316952488658
15.325383902,0.04477820242318486,0.32619469844943116
15.334687949,0.044804430327749396,0.3266000882629702
15.343967915,0.04482024774574686,0.3269994340259902
15.356489897,0.04498418367128742,0.3275487825863829
15.383400917,0.04448901057901803,0.32873499592274796
15.39722991,0.044311567170474485,0.32933461663770813
15.410914898,0.044560975207225316,0.3299327145816712
15.425429821,0.04457632613358359,0.33056395418570284
15.449167967,0.04414005873989008,0.33159974965949957
15.462898016,0.04407678621837301,0.3321908654229295
15.474977971,0.044237541638887164,0.3327141996103714
15.488888979,0.04441853192822965,0.33331967328303097
15.512482882,0.044140893956340604,0.33434413297871585
15.530030966,0.04446294148008249,0.33510707192462846
15.559708834,0.044839613587593107,0.3364236082227303
15.573433876,0.044670216968808275,0.3370240670213635
15.581912041,0.0449675636843794,0.33739307664977325
15.595178843,0.04497592921566455,0.33797492264510426
15.622655869,0.04461963317725158,0.33918683128133453
15.63516593,0.04458753923453518,0.3397313785413056
15.648931981,0.04453317434071521,0.3403312905885625
15.675257922,0.045097544673710056,0.34150522558571966
15.686138869,0.04528178755059538,0.34198429897369215
15.702157975,0.045275845928553875,0.34269608430543014
15.715488911,0.04518439538820402,0.3432850117053954
15.729455948,0.045570020662226596,0.34390649651301725
15.743046046,0.045963175801760583,0.3445168945659937
15.755710840999999,0.046265872213557074,0.34508887755473744
15.782212019,0.045882952669197785,0.3462917464184017
15.795431853,0.04572441235198201,0.3468820871275454
15.808553934999999,0.0457956087335452,0.3474694600481112
15.821738005,0.04545266643488266,0.3480467992717351
15.837319851,0.045727409634104016,0.3487457434139035
15.850935935999999,0.04592414144994326,0.3493520754906737
15.885244847,0.04612918248085091,0.3509194961683104
15.888365984,0.04611103579878153,0.3510508712126268
15.90148902,0.046150821928703296,0.35164298713483766
15.915218831,0.046459515711103835,0.3522673538253678
15.944250822,0.04701299025542603,0.35361840293750935
15.956118823,0.04701348843403766,0.35415825670959045
15.982787848,0.047195463989838864,0.3554038385928874
15.994565964,0.04736863618995415,0.3559478721163926
16.008311987,0.04708102618930946,0.3565812085759856
16.021885872,0.04711265857300803,0.3572065348932251
16.035812855,0.04726344787932486,0.35785144152015097
16.048995018,0.04734611963035382,0.35846040574841465
16.061595917,0.0472619700435431,0.3590458415200369
16.078068018,0.04711582668754559,0.35981021062262764
16.101992846,0.047382829854687156,0.3609347426326688
16.122866869,0.04740638815984756,0.36191183792713166
16.128825903,0.04742471213941888,0.3621814969270437
16.141809940999998,0.04767970351456677,0.36279031829834596
16.16849804,0.04799341565708366,0.36405936264281474
16.184185028,0.047916542161641935,0.3647998217604928
16.200748921,0.04779787607365607,0.3655768285269465
16.209161044,0.047770827132573246,0.36596755510297935
16.232563019,0.04791351893338987,0.3670740783899199
16.245848895,0.047936288904886486,0.36769690783264436
16.26210785,0.048107792665282686,0.36846869864876824
16.283032895,0.04807900564483669,0.3694644603384121
16.291995049,0.0480039165387941,0.36987748843650775
16.302566052,0.048022615051254554,0.3703743845813378
16.315034867,0.048319061414363054,0.37096739644943116
16.344604969,0.048326238029190796,0.37238528962634226
16.355301857,0.048276786544631835,0.37288823419540346
16.371585846,0.048266848887091374,0.3736574097277827
16.382241011,0.04824721319609791,0.37415778012842305
16.394992829,0.048451173687043075,0.37476133126321814
16.422508955,0.04854851851463081,0.37608253307350126
16.438871861,0.048270394293487104,0.37685779562201155
16.449316025,0.04823995728308336,0.3773472450304397
16.461525917,0.04817065494206686,0.3779219663206555
16.475658894,0.048705904804787765,0.37859556640269276
16.502629042,0.048541540495719536,0.37989104784105504
16.516428948,0.04888079955624854,0.3805509374130444
16.528985978,0.04891558256150098,0.3811524598648029
16.541754961,0.04900045217382053,0.38176128778803775
16.554502011,0.04882917429807176,0.3823643786776435
16.583686829,0.04970475817929218,0.38380188447171865
16.601038933,0.050080739383992004,0.3846579116954071
16.620072842,0.050112282666477194,0.3855982673266119
16.622467995,0.050149659021034264,0.3857036887803774
16.648025036,0.05035331402217765,0.38697798906122655
16.668373824,0.05048391490165602,0.38799033846319714
16.68022585,0.050608595043663815,0.38857415329441525
16.695680857,0.05054106092834561,0.3893416131891438
16.701570034,0.05050604971677758,0.389622434856031
16.717391968,0.05089369324043646,0.390411897265746
16.742679835,0.05117591456780438,0.3916943137412619
16.760154009,0.0512193821492422,0.39257451738935395
16.779682875,0.05128934517102274,0.39356276233852566
16.782984019,0.051291854812397945,0.3937166389800918
16.834447861,0.05111652665578861,0.3963320091657041
16.83499384,0.05111148040317147,0.3963469247734728
16.859020949,0.051126273138372855,0.3975653703583871
16.871103049,0.051073994077142526,0.3981691785569418
16.888324976,0.0512752153002402,0.3990366497779792
16.902130843,0.05151490874097449,0.3997316821782594
16.914757014,0.05154892053200126,0.40036749218293344
16.928077937,0.05148838783879434,0.4010395179516563
16.941365004,0.05165310982665714,0.4017147774035207
16.967082978,0.05215197399911664,0.4030449169423984
16.982866049,0.051777795893443765,0.403833131675507
16.999882937,0.05213149948196927,0.4047043506882747
17.014221907,0.052210341739637886,0.40543748313815886
17.022063971,0.052376037648500455,0.4058312489651303
17.035141945,0.052507253324725466,0.4064970938120919
17.063891888,0.05196908770561882,0.40797441314382354
17.078047991,0.052214675472282056,0.40869764728142627
17.090606928,0.0521616836652732,0.4093361525047409
17.102929831,0.05218441492742835,0.40996309147345056
17.127393008,0.052275544211460113,0.41122565256054305
17.145974875,0.0523940428798123,0.41218420419473134
17.157804966,0.052463654136789224,0.4127903693595551
17.169466973,0.05258119706396687,0.41338090594439586
17.183470965,0.05242612304295537,0.41409830684703
17.195282937,0.05243184733068048,0.4147040546008337
17.222244025,0.052551566391530524,0.41610613002429875
17.240466834,0.05263263680425273,0.41704914466204435
17.248926878,0.05264544916811935,0.41747967888211396
17.263131857,0.05279505899364125,0.41821437571499537
17.276536942,0.05272753692383952,0.41890521480378606
17.304067851,0.052973624762699054,0.420351236898406
17.317673922,0.05321565885106671,0.42106123511009363
17.329890967,0.05322664746547995,0.421698893380649
17.344568015,0.05353775691040053,0.4224674376785073
17.355165959,0.05350258867633324,0.4230162650930456
17.385334015,0.053777036173216185,0.42462285619980183
17.397881031,0.05383312393412276,0.4252819368587873
17.409968853,0.05375348789357321,0.4259185375882923
17.423908949,0.05342842514718479,0.4266414250353885
17.43501997,0.053408278691791,0.427218610279317
17.462174893,0.053878314523521174,0.428668312310217
17.475797892,0.053976330721326245,0.4293881375800658
17.490206004,0.05404276727570547,0.43015241239446117
17.50138402,0.05424099034317413,0.4307444550279375
17.528228999,0.05389975215047778,0.4321779251887507
17.541381836,0.05398138000688948,0.4328767621963681
17.557428837,0.05403789682723184,0.4337288215944153
17.568359852,0.05418120909545223,0.4343111046645909
17.592564822,0.054382893816993814,0.43561313958206
17.611336947,0.05461689840389544,0.43662256745985384
17.622176886,0.054548094135426876,0.4371998978333157
17.6380229,0.054384625186587834,0.4380465067742113
17.648622036,0.054494222300919284,0.4386062728425361
17.679939986,0.054607799502629534,0.4402992783959083
17.690665007,0.05470528075806324,0.4408672381941627
17.702536822,0.05491780072081353,0.44149966367910026
17.718114853,0.0549849399239032,0.4423376316342333
17.728365899,0.055095508024438994,0.44288594593168257
17.742292881,0.0550688873668483,0.4436334446758781
17.770531893,0.05496671484887836,0.44516553406256276
17.781466008,0.055118198694520434,0.44574675634968763
17.798207045,0.05501526972432574,0.44664923519656646
17.822743893,0.05545269884006606,0.4479922461060712
17.842684031,0.05610868280376865,0.4490905267212048
17.857110978,0.05599762981050553,0.44988400932778083
17.863960982000002,0.05595501867103774,0.4502486111103409
17.890734911,0.05667146618935629,0.45174944489305013
17.903874875,0.05650961909323283,0.45247734761348446
17.915494919,0.05652852174355816,0.4531170816854556
17.928903819,0.05637177236017362,0.4538601164385254
17.943024874,0.05645288847517196,0.4546444101518404
17.955446005,0.056488572968261534,0.4553315975397108
17.968828917,0.05639582171350019,0.4560706600460172
18.001502991,0.05663590913479186,0.45790549540660613
18.012347937,0.05638463713583298,0.4585021021542946
18.021939993,0.05648183276958163,0.4590271538828107
18.040457964,0.0564957193489741,0.4600607458365904
18.047963858,0.056444931089186676,0.460469854463755
18.062439919,0.056426925145817715,0.46127185514714114
18.086473942,0.05606668633510037,0.4626005820695976
18.102604866,0.05634390626227006,0.46349199788369483
18.119801045,0.056809607044807274,0.4644493071954034
18.129159928,0.05694635859309483,0.4649670009036837
18.142113924,0.05692857586254566,0.46568873615104006
18.169380904,0.05701128140574395,0.46722661073502364
18.182381869,0.056958838553280246,0.46794457416096347
18.196509839,0.05664101635535111,0.46872497249835904
18.214220047,0.05642758666286186,0.4697115630319588
18.232041836,0.056573662459639344,0.47069345093514164
18.247918845,0.056628253215409825,0.47157809190067573
18.262162924,0.056878864910044145,0.47236949703278164
18.28072691,0.05657398351533336,0.4734076231808539
18.287827969,0.05660369585220598,0.47378568254846515
18.301838875,0.05702657163771899,0.47456596811798574
18.314537049,0.05714257989194895,0.47527865911721284
18.345724822,0.057628277222418554,0.4770625880802284
18.355002881,0.057560227397891385,0.4775825825121625
18.370332957,0.057644684721229085,0.47845336098670804
18.381186963,0.057671120837492165,0.4790535976870506
18.394526959,0.057751358002377164,0.4798068444336265
18.421828032,0.0577388405376845,0.48136788269678304
18.448662997,0.05753789271771585,0.4828952837119433
18.480398894,0.057267892175612525,0.4846961833375089
18.489347935,0.05731678788517398,0.48519420472331765
18.501839877,0.0576807356947384,0.4859001580938708
18.518120051,0.05814040667691704,0.4868317510743797
18.543545962,0.05822673622662254,0.4882977812771172
18.607652903,0.059819569092781064,0.49211313458927397
18.60826993,0.059821297337897844,0.4921298216803451
18.60867405,0.05982107040663508,0.4921313905477376
18.614084006,0.05997615319262551,0.49244596373192445
18.617039919,0.05998473609346055,0.49260918645775104
18.624372006,0.05982470541662395,0.4930337056782721
18.634784937,0.05994971584974337,0.49364410792988145
18.662610053999998,0.06097893278069821,0.4953233495005112
18.678885937,0.06106051549716391,0.49629745181211044
18.688326836,0.06117712269572599,0.4968577639023122
